vehicle_id,timestamp,t,x,y
48f669a0dfb649848faaf5134395524a,1535730600.447847,1535730600.5,1208.455,1381.13
48f669a0dfb649848faaf5134395524a,1535730600.947156,1535730601.0,1207.567,1381.607
48f669a0dfb649848faaf5134395524a,1535730601.44704,1535730601.5,1207.061,1381.862
48f669a0dfb649848faaf5134395524a,1535730601.947481,1535730602.0,1206.555,1382.117
48f669a0dfb649848faaf5134395524a,1535730602.447348,1535730602.5,1206.049,1382.371
48f669a0dfb649848faaf5134395524a,1535730602.947216,1535730603.0,1205.898,1382.441
48f669a0dfb649848faaf5134395524a,1535730603.396795,1535730603.5,1205.762,1382.504
48f669a0dfb649848faaf5134395524a,1535730603.896118,1535730604.0,1205.611,1382.573
48f669a0dfb649848faaf5134395524a,1535730604.446296,1535730604.5,1205.445,1382.65
48f669a0dfb649848faaf5134395524a,1535730604.899199,1535730605.0,1205.427,1382.663
48f669a0dfb649848faaf5134395524a,1535730605.447723,1535730605.5,1205.406,1382.679
48f669a0dfb649848faaf5134395524a,1535730605.948131,1535730606.0,1205.387,1382.694
48f669a0dfb649848faaf5134395524a,1535730606.398254,1535730606.5,1205.369,1382.707
48f669a0dfb649848faaf5134395524a,1535730606.898133,1535730607.0,1205.35,1382.722
48f669a0dfb649848faaf5134395524a,1535730607.398003,1535730607.5,1205.33,1382.736
48f669a0dfb649848faaf5134395524a,1535730607.897879,1535730608.0,1205.311,1382.751
48f669a0dfb649848faaf5134395524a,1535730608.398312,1535730608.5,1205.291,1382.766
48f669a0dfb649848faaf5134395524a,1535730608.898185,1535730609.0,1205.291,1382.766
48f669a0dfb649848faaf5134395524a,1535730609.399014,1535730609.5,1205.291,1382.766
48f669a0dfb649848faaf5134395524a,1535730609.897391,1535730610.0,1205.291,1382.766
48f669a0dfb649848faaf5134395524a,1535730610.397837,1535730610.5,1205.291,1382.766
48f669a0dfb649848faaf5134395524a,1535730610.897679,1535730611.0,1205.291,1382.766
48f669a0dfb649848faaf5134395524a,1535730611.397587,1535730611.5,1205.291,1382.766
48f669a0dfb649848faaf5134395524a,1535730611.897458,1535730612.0,1205.291,1382.766
48f669a0dfb649848faaf5134395524a,1535730612.447072,1535730612.5,1205.291,1382.766
48f669a0dfb649848faaf5134395524a,1535730613.046491,1535730613.0,1205.291,1382.766
48f669a0dfb649848faaf5134395524a,1535730613.446288,1535730613.5,1205.291,1382.766
48f669a0dfb649848faaf5134395524a,1535730613.946699,1535730614.0,1205.291,1382.766
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730594.896682,1535730595.0,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730595.396558,1535730595.5,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730595.896427,1535730596.0,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730596.398694,1535730596.5,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730596.898398,1535730597.0,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730597.398819,1535730597.5,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730597.949567,1535730598.0,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730598.448884,1535730598.5,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730598.94876,1535730599.0,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730599.44808,1535730599.5,1184.066,1315.416
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730599.947967,1535730600.0,1184.04,1315.405
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730600.447847,1535730600.5,1184.013,1315.395
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730600.947156,1535730601.0,1183.987,1315.385
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730601.44704,1535730601.5,1183.96,1315.375
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730601.947481,1535730602.0,1183.987,1315.386
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730602.447348,1535730602.5,1184.014,1315.396
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730602.947216,1535730603.0,1184.041,1315.406
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730603.396795,1535730603.5,1184.066,1315.415
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730603.896118,1535730604.0,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730604.446296,1535730604.5,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730604.899199,1535730605.0,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730605.447723,1535730605.5,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730605.948131,1535730606.0,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730606.398254,1535730606.5,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730606.898133,1535730607.0,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730607.398003,1535730607.5,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730607.897879,1535730608.0,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730608.398312,1535730608.5,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730608.898185,1535730609.0,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730609.399014,1535730609.5,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730609.897391,1535730610.0,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730610.397837,1535730610.5,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730610.897679,1535730611.0,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730611.397587,1535730611.5,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730611.897458,1535730612.0,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730612.447072,1535730612.5,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730613.046491,1535730613.0,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730613.446288,1535730613.5,1184.093,1315.426
fedb2bad2e914ac4b4f9829fbd33ed3d,1535730613.946699,1535730614.0,1184.093,1315.426
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730594.896682,1535730595.0,1190.522,1303.832
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730595.396558,1535730595.5,1190.379,1303.719
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730595.896427,1535730596.0,1190.311,1303.638
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730596.398694,1535730596.5,1189.713,1303.431
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730596.898398,1535730597.0,1189.733,1303.506
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730597.398819,1535730597.5,1189.838,1303.332
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730597.949567,1535730598.0,1189.809,1303.294
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730598.448884,1535730598.5,1189.783,1303.26
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730598.94876,1535730599.0,1189.757,1303.225
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730599.44808,1535730599.5,1189.711,1303.305
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730599.947967,1535730600.0,1189.665,1303.385
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730600.447847,1535730600.5,1189.619,1303.466
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730600.947156,1535730601.0,1189.573,1303.546
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730601.44704,1535730601.5,1189.527,1303.626
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730601.947481,1535730602.0,1189.597,1303.727
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730602.447348,1535730602.5,1189.667,1303.827
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730602.947216,1535730603.0,1189.737,1303.928
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730603.396795,1535730603.5,1189.799,1304.018
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730603.896118,1535730604.0,1189.869,1304.119
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730604.446296,1535730604.5,1189.946,1304.23
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730604.899199,1535730605.0,1190.009,1304.321
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730605.447723,1535730605.5,1190.086,1304.431
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730605.948131,1535730606.0,1190.156,1304.532
c9e8c118be5f4dfcaa0866ad6a6bca7c,1535730606.398254,1535730606.5,1190.219,1304.623
c5d86e31389d4a31a9f82d6178d52ef2,1535730594.896682,1535730595.0,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730595.396558,1535730595.5,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730595.896427,1535730596.0,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730596.398694,1535730596.5,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730596.898398,1535730597.0,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730597.398819,1535730597.5,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730597.949567,1535730598.0,1248.392,1366.369
c5d86e31389d4a31a9f82d6178d52ef2,1535730598.448884,1535730598.5,1248.365,1366.384
c5d86e31389d4a31a9f82d6178d52ef2,1535730598.94876,1535730599.0,1248.419,1366.353
c5d86e31389d4a31a9f82d6178d52ef2,1535730599.44808,1535730599.5,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730599.947967,1535730600.0,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730600.447847,1535730600.5,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730600.947156,1535730601.0,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730601.44704,1535730601.5,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730601.947481,1535730602.0,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730602.447348,1535730602.5,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730602.947216,1535730603.0,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730603.396795,1535730603.5,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730603.896118,1535730604.0,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730604.446296,1535730604.5,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730604.899199,1535730605.0,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730605.447723,1535730605.5,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730605.948131,1535730606.0,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730606.398254,1535730606.5,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730606.898133,1535730607.0,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730607.398003,1535730607.5,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730607.897879,1535730608.0,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730608.398312,1535730608.5,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730608.898185,1535730609.0,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730609.399014,1535730609.5,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730609.897391,1535730610.0,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730610.397837,1535730610.5,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730610.897679,1535730611.0,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730611.397587,1535730611.5,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730611.897458,1535730612.0,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730612.447072,1535730612.5,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730613.046491,1535730613.0,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730613.446288,1535730613.5,1248.256,1366.447
c5d86e31389d4a31a9f82d6178d52ef2,1535730613.946699,1535730614.0,1248.256,1366.447
48f3431a41d742e7bf0c6deb5310854f,1535730594.896682,1535730595.0,1251.061,1361.844
48f3431a41d742e7bf0c6deb5310854f,1535730595.396558,1535730595.5,1251.019,1361.868
48f3431a41d742e7bf0c6deb5310854f,1535730595.896427,1535730596.0,1250.977,1361.892
48f3431a41d742e7bf0c6deb5310854f,1535730596.398694,1535730596.5,1250.977,1361.892
48f3431a41d742e7bf0c6deb5310854f,1535730596.898398,1535730597.0,1250.977,1361.892
48f3431a41d742e7bf0c6deb5310854f,1535730597.398819,1535730597.5,1250.977,1361.892
48f3431a41d742e7bf0c6deb5310854f,1535730597.949567,1535730598.0,1250.977,1361.892
48f3431a41d742e7bf0c6deb5310854f,1535730598.448884,1535730598.5,1250.977,1361.892
48f3431a41d742e7bf0c6deb5310854f,1535730598.94876,1535730599.0,1250.977,1361.892
48f3431a41d742e7bf0c6deb5310854f,1535730599.44808,1535730599.5,1250.977,1361.892
48f3431a41d742e7bf0c6deb5310854f,1535730599.947967,1535730600.0,1250.977,1361.892
48f3431a41d742e7bf0c6deb5310854f,1535730600.447847,1535730600.5,1250.977,1361.892
48f3431a41d742e7bf0c6deb5310854f,1535730600.947156,1535730601.0,1250.977,1361.892
48f3431a41d742e7bf0c6deb5310854f,1535730601.44704,1535730601.5,1250.977,1361.892
48f3431a41d742e7bf0c6deb5310854f,1535730601.947481,1535730602.0,1250.977,1361.892
48f3431a41d742e7bf0c6deb5310854f,1535730602.447348,1535730602.5,1250.977,1361.892
48f3431a41d742e7bf0c6deb5310854f,1535730602.947216,1535730603.0,1250.977,1361.892
48f3431a41d742e7bf0c6deb5310854f,1535730603.396795,1535730603.5,1250.977,1361.892
48f3431a41d742e7bf0c6deb5310854f,1535730603.896118,1535730604.0,1250.977,1361.892
48f3431a41d742e7bf0c6deb5310854f,1535730604.446296,1535730604.5,1250.977,1361.892
48f3431a41d742e7bf0c6deb5310854f,1535730604.899199,1535730605.0,1251.03,1361.985
48f3431a41d742e7bf0c6deb5310854f,1535730605.447723,1535730605.5,1251.039,1362.0
48f3431a41d742e7bf0c6deb5310854f,1535730605.948131,1535730606.0,1251.047,1362.014
48f3431a41d742e7bf0c6deb5310854f,1535730606.398254,1535730606.5,1251.051,1362.02
48f3431a41d742e7bf0c6deb5310854f,1535730606.898133,1535730607.0,1251.054,1362.026
48f3431a41d742e7bf0c6deb5310854f,1535730607.398003,1535730607.5,1251.058,1362.033
48f3431a41d742e7bf0c6deb5310854f,1535730607.897879,1535730608.0,1251.062,1362.04
48f3431a41d742e7bf0c6deb5310854f,1535730608.398312,1535730608.5,1251.066,1362.047
48f3431a41d742e7bf0c6deb5310854f,1535730608.898185,1535730609.0,1251.07,1362.053
48f3431a41d742e7bf0c6deb5310854f,1535730609.399014,1535730609.5,1251.074,1362.06
48f3431a41d742e7bf0c6deb5310854f,1535730609.897391,1535730610.0,1251.084,1362.054
48f3431a41d742e7bf0c6deb5310854f,1535730610.397837,1535730610.5,1251.095,1362.048
48f3431a41d742e7bf0c6deb5310854f,1535730610.897679,1535730611.0,1251.105,1362.042
48f3431a41d742e7bf0c6deb5310854f,1535730611.397587,1535730611.5,1251.116,1362.036
48f3431a41d742e7bf0c6deb5310854f,1535730611.897458,1535730612.0,1251.074,1362.06
48f3431a41d742e7bf0c6deb5310854f,1535730612.447072,1535730612.5,1251.074,1362.06
48f3431a41d742e7bf0c6deb5310854f,1535730613.046491,1535730613.0,1251.074,1362.06
48f3431a41d742e7bf0c6deb5310854f,1535730613.446288,1535730613.5,1251.074,1362.06
48f3431a41d742e7bf0c6deb5310854f,1535730613.946699,1535730614.0,1251.074,1362.06
128ea40594fc4571a45e8386843e9dfa,1535730594.896682,1535730595.0,1198.545,1388.949
128ea40594fc4571a45e8386843e9dfa,1535730595.396558,1535730595.5,1198.579,1388.954
128ea40594fc4571a45e8386843e9dfa,1535730595.896427,1535730596.0,1198.612,1388.959
128ea40594fc4571a45e8386843e9dfa,1535730596.398694,1535730596.5,1198.645,1388.964
128ea40594fc4571a45e8386843e9dfa,1535730596.898398,1535730597.0,1198.679,1388.969
128ea40594fc4571a45e8386843e9dfa,1535730597.398819,1535730597.5,1198.712,1388.973
128ea40594fc4571a45e8386843e9dfa,1535730597.949567,1535730598.0,1198.748,1388.979
128ea40594fc4571a45e8386843e9dfa,1535730598.448884,1535730598.5,1198.782,1388.983
128ea40594fc4571a45e8386843e9dfa,1535730598.94876,1535730599.0,1198.815,1388.988
128ea40594fc4571a45e8386843e9dfa,1535730599.44808,1535730599.5,1198.848,1388.993
128ea40594fc4571a45e8386843e9dfa,1535730599.947967,1535730600.0,1198.882,1388.998
128ea40594fc4571a45e8386843e9dfa,1535730600.447847,1535730600.5,1198.786,1388.992
128ea40594fc4571a45e8386843e9dfa,1535730600.947156,1535730601.0,1198.763,1388.991
128ea40594fc4571a45e8386843e9dfa,1535730601.44704,1535730601.5,1198.739,1388.99
128ea40594fc4571a45e8386843e9dfa,1535730601.947481,1535730602.0,1198.715,1388.988
128ea40594fc4571a45e8386843e9dfa,1535730602.447348,1535730602.5,1198.691,1388.987
128ea40594fc4571a45e8386843e9dfa,1535730602.947216,1535730603.0,1198.691,1388.987
128ea40594fc4571a45e8386843e9dfa,1535730603.396795,1535730603.5,1198.691,1388.987
128ea40594fc4571a45e8386843e9dfa,1535730603.896118,1535730604.0,1198.691,1388.987
128ea40594fc4571a45e8386843e9dfa,1535730604.446296,1535730604.5,1198.691,1388.987
c49c3d2823d448d0a9334a70a23f3322,1535730595.396558,1535730595.5,1196.562,1292.909
c49c3d2823d448d0a9334a70a23f3322,1535730595.896427,1535730596.0,1196.596,1292.886
c49c3d2823d448d0a9334a70a23f3322,1535730596.398694,1535730596.5,1196.63,1292.864
c49c3d2823d448d0a9334a70a23f3322,1535730596.898398,1535730597.0,1196.666,1292.843
c49c3d2823d448d0a9334a70a23f3322,1535730597.398819,1535730597.5,1196.701,1292.823
c49c3d2823d448d0a9334a70a23f3322,1535730597.949567,1535730598.0,1196.701,1292.823
c49c3d2823d448d0a9334a70a23f3322,1535730598.448884,1535730598.5,1196.701,1292.823
c49c3d2823d448d0a9334a70a23f3322,1535730598.94876,1535730599.0,1196.701,1292.823
c49c3d2823d448d0a9334a70a23f3322,1535730599.44808,1535730599.5,1196.701,1292.823
c49c3d2823d448d0a9334a70a23f3322,1535730599.947967,1535730600.0,1196.732,1292.812
c49c3d2823d448d0a9334a70a23f3322,1535730600.447847,1535730600.5,1196.763,1292.801
c49c3d2823d448d0a9334a70a23f3322,1535730600.947156,1535730601.0,1196.795,1292.791
c49c3d2823d448d0a9334a70a23f3322,1535730601.44704,1535730601.5,1196.826,1292.783
253df1b5949a43fe8e0696812c0f1c61,1535730595.396558,1535730595.5,1200.142,1313.179
253df1b5949a43fe8e0696812c0f1c61,1535730595.896427,1535730596.0,1200.215,1313.309
253df1b5949a43fe8e0696812c0f1c61,1535730596.398694,1535730596.5,1200.289,1313.44
253df1b5949a43fe8e0696812c0f1c61,1535730596.898398,1535730597.0,1200.363,1313.57
253df1b5949a43fe8e0696812c0f1c61,1535730597.398819,1535730597.5,1200.535,1313.699
253df1b5949a43fe8e0696812c0f1c61,1535730597.949567,1535730598.0,1200.724,1313.841
253df1b5949a43fe8e0696812c0f1c61,1535730598.448884,1535730598.5,1200.895,1313.97
253df1b5949a43fe8e0696812c0f1c61,1535730598.94876,1535730599.0,1201.067,1314.099
253df1b5949a43fe8e0696812c0f1c61,1535730599.44808,1535730599.5,1200.88,1314.024
253df1b5949a43fe8e0696812c0f1c61,1535730599.947967,1535730600.0,1200.778,1313.906
253df1b5949a43fe8e0696812c0f1c61,1535730600.447847,1535730600.5,1200.676,1313.787
253df1b5949a43fe8e0696812c0f1c61,1535730600.947156,1535730601.0,1200.754,1313.852
253df1b5949a43fe8e0696812c0f1c61,1535730601.44704,1535730601.5,1200.832,1313.917
253df1b5949a43fe8e0696812c0f1c61,1535730601.947481,1535730602.0,1200.91,1313.983
253df1b5949a43fe8e0696812c0f1c61,1535730602.447348,1535730602.5,1200.9,1313.97
253df1b5949a43fe8e0696812c0f1c61,1535730602.947216,1535730603.0,1200.889,1313.958
253df1b5949a43fe8e0696812c0f1c61,1535730603.396795,1535730603.5,1200.879,1313.946
253df1b5949a43fe8e0696812c0f1c61,1535730603.896118,1535730604.0,1200.869,1313.934
253df1b5949a43fe8e0696812c0f1c61,1535730604.446296,1535730604.5,1200.857,1313.92
253df1b5949a43fe8e0696812c0f1c61,1535730604.899199,1535730605.0,1200.839,1313.929
253df1b5949a43fe8e0696812c0f1c61,1535730605.447723,1535730605.5,1200.818,1313.939
253df1b5949a43fe8e0696812c0f1c61,1535730605.948131,1535730606.0,1200.798,1313.949
253df1b5949a43fe8e0696812c0f1c61,1535730606.398254,1535730606.5,1200.781,1313.958
253df1b5949a43fe8e0696812c0f1c61,1535730606.898133,1535730607.0,1200.761,1313.967
253df1b5949a43fe8e0696812c0f1c61,1535730607.398003,1535730607.5,1200.742,1313.977
253df1b5949a43fe8e0696812c0f1c61,1535730607.897879,1535730608.0,1200.742,1313.977
253df1b5949a43fe8e0696812c0f1c61,1535730608.398312,1535730608.5,1200.742,1313.977
253df1b5949a43fe8e0696812c0f1c61,1535730608.898185,1535730609.0,1200.742,1313.977
253df1b5949a43fe8e0696812c0f1c61,1535730609.399014,1535730609.5,1200.742,1313.977
253df1b5949a43fe8e0696812c0f1c61,1535730609.897391,1535730610.0,1200.742,1313.977
253df1b5949a43fe8e0696812c0f1c61,1535730610.397837,1535730610.5,1200.742,1313.977
253df1b5949a43fe8e0696812c0f1c61,1535730610.897679,1535730611.0,1200.742,1313.977
253df1b5949a43fe8e0696812c0f1c61,1535730611.397587,1535730611.5,1200.742,1313.977
253df1b5949a43fe8e0696812c0f1c61,1535730611.897458,1535730612.0,1200.742,1313.977
253df1b5949a43fe8e0696812c0f1c61,1535730612.447072,1535730612.5,1200.742,1313.977
253df1b5949a43fe8e0696812c0f1c61,1535730613.046491,1535730613.0,1200.742,1313.977
253df1b5949a43fe8e0696812c0f1c61,1535730613.446288,1535730613.5,1200.742,1313.977
253df1b5949a43fe8e0696812c0f1c61,1535730613.946699,1535730614.0,1200.742,1313.977
390b513d6b5545798da700d49df34a55,1535730595.896427,1535730596.0,1176.091,1344.97
390b513d6b5545798da700d49df34a55,1535730596.398694,1535730596.5,1177.34,1347.102
390b513d6b5545798da700d49df34a55,1535730596.898398,1535730597.0,1178.583,1349.223
390b513d6b5545798da700d49df34a55,1535730597.398819,1535730597.5,1179.828,1351.346
390b513d6b5545798da700d49df34a55,1535730597.949567,1535730598.0,1181.198,1353.684
390b513d6b5545798da700d49df34a55,1535730598.448884,1535730598.5,1182.657,1355.667
390b513d6b5545798da700d49df34a55,1535730598.94876,1535730599.0,1184.281,1357.521
390b513d6b5545798da700d49df34a55,1535730599.44808,1535730599.5,1186.005,1359.239
390b513d6b5545798da700d49df34a55,1535730599.947967,1535730600.0,1187.807,1360.88
390b513d6b5545798da700d49df34a55,1535730600.447847,1535730600.5,1189.864,1362.609
390b513d6b5545798da700d49df34a55,1535730600.947156,1535730601.0,1192.116,1364.072
390b513d6b5545798da700d49df34a55,1535730601.44704,1535730601.5,1194.532,1365.249
390b513d6b5545798da700d49df34a55,1535730601.947481,1535730602.0,1197.078,1366.122
390b513d6b5545798da700d49df34a55,1535730602.447348,1535730602.5,1199.976,1366.587
390b513d6b5545798da700d49df34a55,1535730602.947216,1535730603.0,1203.077,1366.596
390b513d6b5545798da700d49df34a55,1535730603.396795,1535730603.5,1206.176,1366.154
390b513d6b5545798da700d49df34a55,1535730603.896118,1535730604.0,1210.091,1364.967
390b513d6b5545798da700d49df34a55,1535730604.446296,1535730604.5,1213.858,1363.281
390b513d6b5545798da700d49df34a55,1535730604.899199,1535730605.0,1217.207,1361.631
390b513d6b5545798da700d49df34a55,1535730605.447723,1535730605.5,1221.196,1359.448
390b513d6b5545798da700d49df34a55,1535730605.948131,1535730606.0,1224.748,1357.307
390b513d6b5545798da700d49df34a55,1535730606.398254,1535730606.5,1228.488,1355.579
390b513d6b5545798da700d49df34a55,1535730606.898133,1535730607.0,1232.396,1352.833
da1b27474d114876903e499ac45632f2,1535730596.898398,1535730597.0,1227.029,1378.33
da1b27474d114876903e499ac45632f2,1535730597.398819,1535730597.5,1226.945,1378.378
da1b27474d114876903e499ac45632f2,1535730597.949567,1535730598.0,1226.852,1378.432
da1b27474d114876903e499ac45632f2,1535730598.448884,1535730598.5,1226.767,1378.481
da1b27474d114876903e499ac45632f2,1535730598.94876,1535730599.0,1226.683,1378.529
da1b27474d114876903e499ac45632f2,1535730599.44808,1535730599.5,1226.599,1378.578
da1b27474d114876903e499ac45632f2,1535730599.947967,1535730600.0,1226.514,1378.627
da1b27474d114876903e499ac45632f2,1535730600.447847,1535730600.5,1226.43,1378.675
da1b27474d114876903e499ac45632f2,1535730600.947156,1535730601.0,1226.346,1378.724
da1b27474d114876903e499ac45632f2,1535730601.44704,1535730601.5,1226.29,1378.756
da1b27474d114876903e499ac45632f2,1535730601.947481,1535730602.0,1226.254,1378.777
da1b27474d114876903e499ac45632f2,1535730602.447348,1535730602.5,1226.218,1378.798
da1b27474d114876903e499ac45632f2,1535730602.947216,1535730603.0,1226.183,1378.819
da1b27474d114876903e499ac45632f2,1535730603.396795,1535730603.5,1226.151,1378.838
da1b27474d114876903e499ac45632f2,1535730603.896118,1535730604.0,1226.115,1378.859
da1b27474d114876903e499ac45632f2,1535730604.446296,1535730604.5,1226.076,1378.883
da1b27474d114876903e499ac45632f2,1535730604.899199,1535730605.0,1226.043,1378.902
da1b27474d114876903e499ac45632f2,1535730605.447723,1535730605.5,1226.037,1378.907
da1b27474d114876903e499ac45632f2,1535730605.948131,1535730606.0,1226.031,1378.911
da1b27474d114876903e499ac45632f2,1535730606.398254,1535730606.5,1226.026,1378.915
da1b27474d114876903e499ac45632f2,1535730606.898133,1535730607.0,1226.02,1378.92
da1b27474d114876903e499ac45632f2,1535730607.398003,1535730607.5,1226.014,1378.925
da1b27474d114876903e499ac45632f2,1535730607.897879,1535730608.0,1226.008,1378.929
da1b27474d114876903e499ac45632f2,1535730608.398312,1535730608.5,1226.002,1378.934
da1b27474d114876903e499ac45632f2,1535730608.898185,1535730609.0,1225.996,1378.938
da1b27474d114876903e499ac45632f2,1535730609.399014,1535730609.5,1225.99,1378.943
da1b27474d114876903e499ac45632f2,1535730609.897391,1535730610.0,1225.984,1378.947
da1b27474d114876903e499ac45632f2,1535730610.397837,1535730610.5,1225.978,1378.952
da1b27474d114876903e499ac45632f2,1535730610.897679,1535730611.0,1225.972,1378.957
da1b27474d114876903e499ac45632f2,1535730611.397587,1535730611.5,1225.966,1378.961
da1b27474d114876903e499ac45632f2,1535730611.897458,1535730612.0,1225.96,1378.966
da1b27474d114876903e499ac45632f2,1535730612.447072,1535730612.5,1225.954,1378.971
da1b27474d114876903e499ac45632f2,1535730613.046491,1535730613.0,1225.947,1378.976
da1b27474d114876903e499ac45632f2,1535730613.446288,1535730613.5,1225.942,1378.98
